Normal,Simple1,SARI_1,METEOR_1,ROUGE_F_1,BLEU_1,Simple2,SARI_2,METEOR_2,ROUGE_F_2,BLEU_2
"semplifica: 0.73 0.71 0.82 1.11 1 Formatisi nel 1992, i Bloodhound Gang hanno venduto più di 6 milioni di album",Il Ma Non è La E Questo L È Questa Le Ed C In I Per Si Sono Quali Dopo Come Un Che Ci Cosa Tutto Era ma Forse Una Alla A Posto Qui Così Comunque Ringrazio Sus Può Poi Sos Anche Dove Tuttavia Ora Mi Oggi Da Siamo Prop All Ha Qual non Tutti Allora Nel Perché Sarà Gli Dichia Se Quindi Vi Sì Spero,27.247121070650483,0.0909,0.0,0.5,Ma Il Non è La E Questo L È Questa Le Ed C In I Per Si Sono Quali Dopo Come Un Che Ci Cosa Tutto Era ma Forse Una Alla A Posto Qui Così Comunque Ringrazio Sus Può Poi Sos Anche Dove Tuttavia Ora Mi Oggi Da Siamo Prop All Ha Qual non Tutti Allora Nel Perché Sarà Gli Dichia Se Quindi Vi Sì Spero,27.247121070650483,0.0909,0.0,0.5
"semplifica: 0.62 0.7 0.8 1.09 1 Alla fine dell'estate compaiono piccoli fiori bianchi pieni di nettare. Questi attirano le api, da cui il nome del genere Melissa",Ma Non Il è La E Questo L È Questa Le Ed C In I Per Si Sono Quali Dopo Come Un Che Ci Cosa Tutto Era ma Forse Una Alla A Posto Qui Così Comunque Ringrazio Sus Può Poi Sos Anche Dove Tuttavia Ora Mi Oggi Da Siamo Prop All Ha Qual non Tutti Allora Nel Perché Sarà Gli Dichia Se Quindi Vi Sì Spero,28.26528153732217,0.0781,0.0,0.5,Non Ma Il è La E Questo L È Questa Le Ed C In I Per Si Sono Quali Dopo Come Un Che Ci Cosa Tutto Era ma Forse Una Alla A Posto Qui Così Comunque Ringrazio Sus Può Poi Sos Anche Dove Tuttavia Ora Mi Oggi Da Siamo Prop All Ha Qual non Tutti Allora Nel Perché Sarà Gli Dichia Se Quindi Vi Sì Spero,28.26528153732217,0.0781,0.0,0.5
"semplifica: 1.0 1.0 1.0 1.0 1 Capitán Sarmiento è un comune della provincia di Buenos Aires, in Argentina",Il Ma Non è La E Questo L È Questa Le Ed C In I Per Si Sono Quali Dopo Come Un Che Ci Cosa Tutto Era ma Forse Una Alla A Posto Qui Così Comunque Ringrazio Sus Può Poi Sos Anche Dove Tuttavia Ora Mi Oggi Da Siamo Prop All Ha Qual non Tutti Allora Nel Perché Sarà Gli Dichia Se Quindi Vi Sì Spero,22.00106837606838,0.082,0.0,0.5,Il Ma Non è La E Questo L È Questa Le Ed C In I Per Si Sono Quali Dopo Come Un Che Ci Cosa Tutto Era ma Forse Una Alla A Posto Qui Così Comunque Ringrazio Sus Può Poi Sos Anche Dove Tuttavia Ora Mi Oggi Da Siamo Prop All Ha Qual non Tutti Allora Nel Perché Sarà Gli Dichia Se Quindi Vi Sì Spero,22.00106837606838,0.082,0.0,0.5
semplifica: 1.17 1.2 0.91 1.0 1 Fert si è laureato nel 1962 all'École Normale Supérieure di Parigi,Il Ma Non è La E Questo L È Questa Le Ed C In I Per Si Sono Quali Dopo Come Un Che Ci Cosa Tutto Era ma Forse Una Alla A Posto Qui Così Comunque Ringrazio Sus Può Poi Sos Anche Dove Tuttavia Ora Mi Oggi Da Siamo Prop All Ha Qual non Tutti Allora Nel Perché Sarà Gli Dichia Se Quindi Vi Sì Spero,24.379881261017307,0.1093,0.0,0.7,Non Ma Il è La E Questo L È Questa Le Ed C In I Per Si Sono Quali Dopo Come Un Che Ci Cosa Tutto Era ma Forse Una Alla A Posto Qui Così Comunque Ringrazio Sus Può Poi Sos Anche Dove Tuttavia Ora Mi Oggi Da Siamo Prop All Ha Qual non Tutti Allora Nel Perché Sarà Gli Dichia Se Quindi Vi Sì Spero,24.379881261017307,0.1093,0.0,0.7
"semplifica: 1.5 1.33 0.77 0.88 1 In attesa di riscontro , inviamo cordiali saluti",Ma Non Il è La E Questo L È Questa Le Ed C In I Per Si Sono Quali Dopo Come Un Che Ci Cosa Tutto Era ma Forse Una Alla A Posto Qui Così Comunque Ringrazio Sus Può Poi Sos Anche Dove Tuttavia Ora Mi Oggi Da Siamo Prop All Ha Qual non Tutti Allora Nel Perché Sarà Gli Dichia Se Quindi Vi Sì Spero,32.30811849841701,0.0862,0.0,0.5,Ma Non Il è La E Questo L È Questa Le Ed C In I Per Si Sono Quali Dopo Come Un Che Ci Cosa Tutto Era ma Forse Una Alla A Posto Qui Così Comunque Ringrazio Sus Può Poi Sos Anche Dove Tuttavia Ora Mi Oggi Da Siamo Prop All Ha Qual non Tutti Allora Nel Perché Sarà Gli Dichia Se Quindi Vi Sì Spero,32.30811849841701,0.0862,0.0,0.5
semplifica: 1.0 1.0 0.48 0.62 0 Qui è il posto dell' Italia,Ma Non Il è La E Questo L È Questa Le Ed C In I Per Si Sono Quali Dopo Come Un Che Ci Cosa Tutto Era ma Forse Una Alla A Posto Qui Così Comunque Ringrazio Sus Può Poi Sos Anche Dove Tuttavia Ora Mi Oggi Da Siamo Prop All Ha Qual non Tutti Allora Nel Perché Sarà Gli Dichia Se Quindi Vi Sì Spero,37.04826582585496,0.155,0.0,0.5,Il Ma Non è La E Questo L È Questa Le Ed C In I Per Si Sono Quali Dopo Come Un Che Ci Cosa Tutto Era ma Forse Una Alla A Posto Qui Così Comunque Ringrazio Sus Può Poi Sos Anche Dove Tuttavia Ora Mi Oggi Da Siamo Prop All Ha Qual non Tutti Allora Nel Perché Sarà Gli Dichia Se Quindi Vi Sì Spero,37.04826582585496,0.155,0.0,0.5
semplifica: 1.0 1.14 0.85 0.94 0 Ma quali sono le alternative già praticabili,Il Ma Non è La E Questo L È Questa Le Ed C In I Per Si Sono Quali Dopo Come Un Che Ci Cosa Tutto Era ma Forse Una Alla A Posto Qui Così Comunque Ringrazio Sus Può Poi Sos Anche Dove Tuttavia Ora Mi Oggi Da Siamo Prop All Ha Qual non Tutti Allora Nel Perché Sarà Gli Dichia Se Quindi Vi Sì Spero,36.87865497076024,0.1163,0.0,0.5,Ma Il Non è La E Questo L È Questa Le Ed C In I Per Si Sono Quali Dopo Come Un Che Ci Cosa Tutto Era ma Forse Una Alla A Posto Qui Così Comunque Ringrazio Sus Può Poi Sos Anche Dove Tuttavia Ora Mi Oggi Da Siamo Prop All Ha Qual non Tutti Allora Nel Perché Sarà Gli Dichia Se Quindi Vi Sì Spero,36.87865497076024,0.1163,0.0,0.5
semplifica: 0.7 0.49 0.59 0.83 1 Ovviamente si tratta solo del mio modestissimo punto di vista,Non Ma Il è La E Questo L È Questa Le Ed C In I Per Si Sono Quali Dopo Come Un Che Ci Cosa Tutto Era ma Forse Una Alla A Posto Qui Così Comunque Ringrazio Sus Può Poi Sos Anche Dove Tuttavia Ora Mi Oggi Da Siamo Prop All Ha Qual non Tutti Allora Nel Perché Sarà Gli Dichia Se Quindi Vi Sì Spero,34.03575989782886,0.0775,0.0,0.5,Non Ma Il è La E Questo L È Questa Le Ed C In I Per Si Sono Quali Dopo Come Un Che Ci Cosa Tutto Era ma Forse Una Alla A Posto Qui Così Comunque Ringrazio Sus Può Poi Sos Anche Dove Tuttavia Ora Mi Oggi Da Siamo Prop All Ha Qual non Tutti Allora Nel Perché Sarà Gli Dichia Se Quindi Vi Sì Spero,34.03575989782886,0.0775,0.0,0.5
semplifica: 1.4 1.26 0.79 0.8 1 A cosa porterà tutto questo,Non Ma Il è La E Questo L È Questa Le Ed C In I Per Si Sono Quali Dopo Come Un Che Ci Cosa Tutto Era ma Forse Una Alla A Posto Qui Così Comunque Ringrazio Sus Può Poi Sos Anche Dove Tuttavia Ora Mi Oggi Da Siamo Prop All Ha Qual non Tutti Allora Nel Perché Sarà Gli Dichia Se Quindi Vi Sì Spero,41.80747567844342,0.2326,0.0,0.5,Non Ma Il è La E Questo L È Questa Le Ed C In I Per Si Sono Quali Dopo Come Un Che Ci Cosa Tutto Era ma Forse Una Alla A Posto Qui Così Comunque Ringrazio Sus Può Poi Sos Anche Dove Tuttavia Ora Mi Oggi Da Siamo Prop All Ha Qual non Tutti Allora Nel Perché Sarà Gli Dichia Se Quindi Vi Sì Spero,41.80747567844342,0.2326,0.0,0.5
"semplifica: 1.0 1.0 0.99 1.0 1 Con decreto del Ministro della pubblica istruzione , sentito il Consiglio nazionale della pubblica istruzione , e emanata la tabella di valutazione dei titoli",Ma Non Il è La E Questo L È Questa Le Ed C In I Per Si Sono Quali Dopo Come Un Che Ci Cosa Tutto Era ma Forse Una Alla A Posto Qui Così Comunque Ringrazio Sus Può Poi Sos Anche Dove Tuttavia Ora Mi Oggi Da Siamo Prop All Ha Qual non Tutti Allora Nel Perché Sarà Gli Dichia Se Quindi Vi Sì Spero,17.61652888702069,0.0532,0.0,0.5,Non Ma Il è La E Questo L È Questa Le Ed C In I Per Si Sono Quali Dopo Come Un Che Ci Cosa Tutto Era ma Forse Una Alla A Posto Qui Così Comunque Ringrazio Sus Può Poi Sos Anche Dove Tuttavia Ora Mi Oggi Da Siamo Prop All Ha Qual non Tutti Allora Nel Perché Sarà Gli Dichia Se Quindi Vi Sì Spero,17.61652888702069,0.0532,0.0,0.5
"semplifica: 1.1 1.09 0.87 1.0 1 articolo 11 , è inserito il seguente : « Art",Ma Il Non è La E Questo L È Questa Le Ed C In I Per Si Sono Quali Dopo Come Un Che Ci Cosa Tutto Era ma Forse Una Alla A Posto Qui Così Comunque Ringrazio Sus Può Poi Sos Anche Dove Tuttavia Ora Mi Oggi Da Siamo Prop All Ha Qual non Tutti Allora Nel Perché Sarà Gli Dichia Se Quindi Vi Sì Spero,31.73772215438882,0.1212,0.0,0.7,Ma Non Il è La E Questo L È Questa Le Ed C In I Per Si Sono Quali Dopo Come Un Che Ci Cosa Tutto Era ma Forse Una Alla A Posto Qui Così Comunque Ringrazio Sus Può Poi Sos Anche Dove Tuttavia Ora Mi Oggi Da Siamo Prop All Ha Qual non Tutti Allora Nel Perché Sarà Gli Dichia Se Quindi Vi Sì Spero,31.73772215438882,0.1212,0.0,0.7
semplifica: 1.0 1.6 0.73 1.03 1 E la favola è finita,Non Ma Il è La E Questo L È Questa Le Ed C In I Per Si Sono Quali Dopo Come Un Che Ci Cosa Tutto Era ma Forse Una Alla A Posto Qui Così Comunque Ringrazio Sus Può Poi Sos Anche Dove Tuttavia Ora Mi Oggi Da Siamo Prop All Ha Qual non Tutti Allora Nel Perché Sarà Gli Dichia Se Quindi Vi Sì Spero,32.987329434697855,0.045,0.0,0.5,Ma Non Il è La E Questo L È Questa Le Ed C In I Per Si Sono Quali Dopo Come Un Che Ci Cosa Tutto Era ma Forse Una Alla A Posto Qui Così Comunque Ringrazio Sus Può Poi Sos Anche Dove Tuttavia Ora Mi Oggi Da Siamo Prop All Ha Qual non Tutti Allora Nel Perché Sarà Gli Dichia Se Quindi Vi Sì Spero,32.987329434697855,0.045,0.0,0.5
"semplifica: 0.82 0.92 0.88 1.0 1 La seduta , sospesa alle 15 , è ripresa alle 15.10",Non Ma Il è La E Questo L È Questa Le Ed C In I Per Si Sono Quali Dopo Come Un Che Ci Cosa Tutto Era ma Forse Una Alla A Posto Qui Così Comunque Ringrazio Sus Può Poi Sos Anche Dove Tuttavia Ora Mi Oggi Da Siamo Prop All Ha Qual non Tutti Allora Nel Perché Sarà Gli Dichia Se Quindi Vi Sì Spero,33.037990930093265,0.102,0.0,0.7,Non Ma Il è La E Questo L È Questa Le Ed C In I Per Si Sono Quali Dopo Come Un Che Ci Cosa Tutto Era ma Forse Una Alla A Posto Qui Così Comunque Ringrazio Sus Può Poi Sos Anche Dove Tuttavia Ora Mi Oggi Da Siamo Prop All Ha Qual non Tutti Allora Nel Perché Sarà Gli Dichia Se Quindi Vi Sì Spero,33.037990930093265,0.102,0.0,0.7
semplifica: 1.2 1.18 0.67 0.95 1 Il risultato mi sembra eccellente,Non Ma Il è La E Questo L È Questa Le Ed C In I Per Si Sono Quali Dopo Come Un Che Ci Cosa Tutto Era ma Forse Una Alla A Posto Qui Così Comunque Ringrazio Sus Può Poi Sos Anche Dove Tuttavia Ora Mi Oggi Da Siamo Prop All Ha Qual non Tutti Allora Nel Perché Sarà Gli Dichia Se Quindi Vi Sì Spero,35.23105148492146,0.0833,0.0,0.5,Ma Non Il è La E Questo L È Questa Le Ed C In I Per Si Sono Quali Dopo Come Un Che Ci Cosa Tutto Era ma Forse Una Alla A Posto Qui Così Comunque Ringrazio Sus Può Poi Sos Anche Dove Tuttavia Ora Mi Oggi Da Siamo Prop All Ha Qual non Tutti Allora Nel Perché Sarà Gli Dichia Se Quindi Vi Sì Spero,35.23105148492146,0.0833,0.0,0.5
semplifica: 0.71 0.81 0.65 0.74 0 Questa è un' occasione più esplicita,Ma Non Il è La E Questo L È Questa Le Ed C In I Per Si Sono Quali Dopo Come Un Che Ci Cosa Tutto Era ma Forse Una Alla A Posto Qui Così Comunque Ringrazio Sus Può Poi Sos Anche Dove Tuttavia Ora Mi Oggi Da Siamo Prop All Ha Qual non Tutti Allora Nel Perché Sarà Gli Dichia Se Quindi Vi Sì Spero,39.50540602714516,0.1351,0.0,0.7,Ma Non Il è La E Questo L È Questa Le Ed C In I Per Si Sono Quali Dopo Come Un Che Ci Cosa Tutto Era ma Forse Una Alla A Posto Qui Così Comunque Ringrazio Sus Può Poi Sos Anche Dove Tuttavia Ora Mi Oggi Da Siamo Prop All Ha Qual non Tutti Allora Nel Perché Sarà Gli Dichia Se Quindi Vi Sì Spero,39.50540602714516,0.1351,0.0,0.7
"semplifica: 0.67 0.92 0.77 1.09 0 Per tali ragioni , preannuncia sin d' ora un voto favorevole",Ma Non Il è La E Questo L È Questa Le Ed C In I Per Si Sono Quali Dopo Come Un Che Ci Cosa Tutto Era ma Forse Una Alla A Posto Qui Così Comunque Ringrazio Sus Può Poi Sos Anche Dove Tuttavia Ora Mi Oggi Da Siamo Prop All Ha Qual non Tutti Allora Nel Perché Sarà Gli Dichia Se Quindi Vi Sì Spero,34.70417662285942,0.0725,0.0,0.5,Ma Non Il è La E Questo L È Questa Le Ed C In I Per Si Sono Quali Dopo Come Un Che Ci Cosa Tutto Era ma Forse Una Alla A Posto Qui Così Comunque Ringrazio Sus Può Poi Sos Anche Dove Tuttavia Ora Mi Oggi Da Siamo Prop All Ha Qual non Tutti Allora Nel Perché Sarà Gli Dichia Se Quindi Vi Sì Spero,34.70417662285942,0.0725,0.0,0.5
semplifica: 0.83 0.86 0.56 1.0 1 Purtroppo il punto è un altro,Ma Il Non è La E Questo L È Questa Le Ed C In I Per Si Sono Quali Dopo Come Un Che Ci Cosa Tutto Era ma Forse Una Alla A Posto Qui Così Comunque Ringrazio Sus Può Poi Sos Anche Dove Tuttavia Ora Mi Oggi Da Siamo Prop All Ha Qual non Tutti Allora Nel Perché Sarà Gli Dichia Se Quindi Vi Sì Spero,36.41712978097418,0.0901,0.0,0.5,Ma Non Il è La E Questo L È Questa Le Ed C In I Per Si Sono Quali Dopo Come Un Che Ci Cosa Tutto Era ma Forse Una Alla A Posto Qui Così Comunque Ringrazio Sus Può Poi Sos Anche Dove Tuttavia Ora Mi Oggi Da Siamo Prop All Ha Qual non Tutti Allora Nel Perché Sarà Gli Dichia Se Quindi Vi Sì Spero,36.41712978097418,0.0901,0.0,0.5
semplifica: 1.0 1.11 0.49 1.07 1 Di esempi simili la storia ne è piena,Il Ma Non è La E Questo L È Questa Le Ed C In I Per Si Sono Quali Dopo Come Un Che Ci Cosa Tutto Era ma Forse Una Alla A Posto Qui Così Comunque Ringrazio Sus Può Poi Sos Anche Dove Tuttavia Ora Mi Oggi Da Siamo Prop All Ha Qual non Tutti Allora Nel Perché Sarà Gli Dichia Se Quindi Vi Sì Spero,34.984848484848484,0.0725,0.0,0.5,Non Ma è Il La E Questo L È Questa Le Ed C In I Per Si Sono Quali Dopo Come Un Che Ci Cosa Tutto Era ma Forse Una Alla A Posto Qui Così Comunque Ringrazio Sus Può Poi Sos Anche Dove Tuttavia Ora Mi Oggi Da Siamo Prop All Ha Qual non Tutti Allora Nel Perché Sarà Gli Dichia Se Quindi Vi Sì Spero,34.984848484848484,0.0725,0.0,0.5
semplifica: 1.0 1.0 0.73 1.12 1 C' è anche una canzone,Ma Non Il è La E Questo L È Questa Le Ed C In I Per Si Sono Quali Dopo Come Un Che Ci Cosa Tutto Era ma Forse Una Alla A Posto Qui Così Comunque Ringrazio Sus Può Poi Sos Anche Dove Tuttavia Ora Mi Oggi Da Siamo Prop All Ha Qual non Tutti Allora Nel Perché Sarà Gli Dichia Se Quindi Vi Sì Spero,36.22782446311858,0.125,0.0,0.5,Ma Il Non è La E Questo L È Questa Le Ed C In I Per Si Sono Quali Dopo Come Un Che Ci Cosa Tutto Era ma Forse Una Alla A Posto Qui Così Comunque Ringrazio Sus Può Poi Sos Anche Dove Tuttavia Ora Mi Oggi Da Siamo Prop All Ha Qual non Tutti Allora Nel Perché Sarà Gli Dichia Se Quindi Vi Sì Spero,36.22782446311858,0.125,0.0,0.5
semplifica: 1.4 1.26 0.72 1.0 1 Quale sarebbe il suo futuro,Ma Il Non è La E Questo L È Questa Le Ed C In I Per Si Sono Quali Dopo Come Un Che Ci Cosa Tutto Era ma Forse Una Alla A Posto Qui Così Comunque Ringrazio Sus Può Poi Sos Anche Dove Tuttavia Ora Mi Oggi Da Siamo Prop All Ha Qual non Tutti Allora Nel Perché Sarà Gli Dichia Se Quindi Vi Sì Spero,34.84817813765182,0.1938,0.0,0.5,Non Ma Il è La E Questo L È Questa Le Ed C In I Per Si Sono Quali Dopo Come Un Che Ci Cosa Tutto Era ma Forse Una Alla A Posto Qui Così Comunque Ringrazio Sus Può Poi Sos Anche Dove Tuttavia Ora Mi Oggi Da Siamo Prop All Ha Qual non Tutti Allora Nel Perché Sarà Gli Dichia Se Quindi Vi Sì Spero,34.84817813765182,0.1938,0.0,0.5
"semplifica: 0.62 0.58 0.57 1.0 1 E tuttavia , è proprio questo il punto",Non Ma Il è La E Questo L È Questa Le Ed C In I Per Si Sono Quali Dopo Come Un Che Ci Cosa Tutto Era ma Forse Una Alla A Posto Qui Così Comunque Ringrazio Sus Può Poi Sos Anche Dove Tuttavia Ora Mi Oggi Da Siamo Prop All Ha Qual non Tutti Allora Nel Perché Sarà Gli Dichia Se Quindi Vi Sì Spero,34.69437028759063,0.1351,0.0,0.7,Ma Non Il è La E Questo L È Questa Le Ed C In I Per Si Sono Quali Dopo Come Un Che Ci Cosa Tutto Era ma Forse Una Alla A Posto Qui Così Comunque Ringrazio Sus Può Poi Sos Anche Dove Tuttavia Ora Mi Oggi Da Siamo Prop All Ha Qual non Tutti Allora Nel Perché Sarà Gli Dichia Se Quindi Vi Sì Spero,34.69437028759063,0.1351,0.0,0.7
"semplifica: 0.87 1.07 0.71 1.0 2 All' articolo 3 : il comma 5 è sostituito dal seguente : "" 5",Il Ma Non è La E Questo L È Questa Le Ed C In I Per Si Sono Quali Dopo Come Un Che Ci Cosa Tutto Era ma Forse Una Alla A Posto Qui Così Comunque Ringrazio Sus Può Poi Sos Anche Dove Tuttavia Ora Mi Oggi Da Siamo Prop All Ha Qual non Tutti Allora Nel Perché Sarà Gli Dichia Se Quindi Vi Sì Spero,30.102672851151553,0.0546,0.0,0.7,Ma Non Il è La E Questo L È Questa Le Ed C In I Per Si Sono Quali Dopo Come Un Che Ci Cosa Tutto Era ma Forse Una Alla A Posto Qui Così Comunque Ringrazio Sus Può Poi Sos Anche Dove Tuttavia Ora Mi Oggi Da Siamo Prop All Ha Qual non Tutti Allora Nel Perché Sarà Gli Dichia Se Quindi Vi Sì Spero,30.102672851151553,0.0546,0.0,0.7
semplifica: 1.4 1.55 0.47 0.62 1 Ma il mondo è quello,Ma Il Non è La E Questo L È Questa Le Ed C In I Per Si Sono Quali Dopo Come Un Che Ci Cosa Tutto Era ma Forse Una Alla A Posto Qui Così Comunque Ringrazio Sus Può Poi Sos Anche Dove Tuttavia Ora Mi Oggi Da Siamo Prop All Ha Qual non Tutti Allora Nel Perché Sarà Gli Dichia Se Quindi Vi Sì Spero,46.55671296296296,0.1163,0.029,0.5,Ma Il Non è La E Questo L È Questa Le Ed C In I Per Si Sono Quali Dopo Come Un Che Ci Cosa Tutto Era ma Forse Una Alla A Posto Qui Così Comunque Ringrazio Sus Può Poi Sos Anche Dove Tuttavia Ora Mi Oggi Da Siamo Prop All Ha Qual non Tutti Allora Nel Perché Sarà Gli Dichia Se Quindi Vi Sì Spero,46.55671296296296,0.1163,0.029,0.5
semplifica: 1.5 1.43 0.63 1.0 1 Abbiamo un rapporto bellissimo,Ma Il Non è La E Questo L È Questa Le Ed C In I Per Si Sono Quali Dopo Come Un Che Ci Cosa Tutto Era ma Forse Una Alla A Posto Qui Così Comunque Ringrazio Sus Può Poi Sos Anche Dove Tuttavia Ora Mi Oggi Da Siamo Prop All Ha Qual non Tutti Allora Nel Perché Sarà Gli Dichia Se Quindi Vi Sì Spero,35.19607843137255,0.0417,0.0,0.3,Ma Non Il è La E Questo L È Questa Le Ed C In I Per Si Sono Quali Dopo Come Un Che Ci Cosa Tutto Era ma Forse Una Alla A Posto Qui Così Comunque Ringrazio Sus Può Poi Sos Anche Dove Tuttavia Ora Mi Oggi Da Siamo Prop All Ha Qual non Tutti Allora Nel Perché Sarà Gli Dichia Se Quindi Vi Sì Spero,35.19607843137255,0.0417,0.0,0.3
semplifica: 1.0 1.04 0.64 0.97 1 Quello era un mio sogno,Il Ma Non è La E Questo L È Questa Le Ed C In I Per Si Sono Quali Dopo Come Un Che Ci Cosa Tutto Era ma Forse Una Alla A Posto Qui Così Comunque Ringrazio Sus Può Poi Sos Anche Dove Tuttavia Ora Mi Oggi Da Siamo Prop All Ha Qual non Tutti Allora Nel Perché Sarà Gli Dichia Se Quindi Vi Sì Spero,36.69103313840156,0.0901,0.0,0.5,Ma Non Il è La E Questo L È Questa Le Ed C In I Per Si Sono Quali Dopo Come Un Che Ci Cosa Tutto Era ma Forse Una Alla A Posto Qui Così Comunque Ringrazio Sus Può Poi Sos Anche Dove Tuttavia Ora Mi Oggi Da Siamo Prop All Ha Qual non Tutti Allora Nel Perché Sarà Gli Dichia Se Quindi Vi Sì Spero,36.69103313840156,0.0901,0.0,0.5
semplifica: 0.83 0.91 0.72 1.14 1 Per questo è necessaria una riforma,Ma Il Non è La E Questo L È Questa Le Ed C In I Per Si Sono Quali Dopo Come Un Che Ci Cosa Tutto Era ma Forse Una Alla A Posto Qui Così Comunque Ringrazio Sus Può Poi Sos Anche Dove Tuttavia Ora Mi Oggi Da Siamo Prop All Ha Qual non Tutti Allora Nel Perché Sarà Gli Dichia Se Quindi Vi Sì Spero,33.18574213311056,0.0901,0.0,0.5,Ma Non Il è La E Questo L È Questa Le Ed C In I Per Si Sono Quali Dopo Come Un Che Ci Cosa Tutto Era ma Forse Una Alla A Posto Qui Così Comunque Ringrazio Sus Può Poi Sos Anche Dove Tuttavia Ora Mi Oggi Da Siamo Prop All Ha Qual non Tutti Allora Nel Perché Sarà Gli Dichia Se Quindi Vi Sì Spero,33.18574213311056,0.0901,0.0,0.5
semplifica: 0.88 0.87 0.66 1.1 2 Sempre alle università degli studi devi rivolger- ti,Ma Il Non è La E Questo L È Questa Le Ed C In I Per Si Sono Quali Dopo Come Un Che Ci Cosa Tutto Era ma Forse Una Alla A Posto Qui Così Comunque Ringrazio Sus Può Poi Sos Anche Dove Tuttavia Ora Mi Oggi Da Siamo Prop All Ha Qual non Tutti Allora Nel Perché Sarà Gli Dichia Se Quindi Vi Sì Spero,30.247044018783143,0.0775,0.0,0.5,Non Ma Il è La E Questo L È Questa Le Ed C In I Per Si Sono Quali Dopo Come Un Che Ci Cosa Tutto Era ma Forse Una Alla A Posto Qui Così Comunque Ringrazio Sus Può Poi Sos Anche Dove Tuttavia Ora Mi Oggi Da Siamo Prop All Ha Qual non Tutti Allora Nel Perché Sarà Gli Dichia Se Quindi Vi Sì Spero,30.247044018783143,0.0775,0.0,0.5
"semplifica: 0.75 0.68 0.72 0.84 1 Non sembra , francamente , una buona idea",Il Ma Non è La E Questo L È Questa Le Ed C In I Per Si Sono Quali Dopo Come Un Che Ci Cosa Tutto Era ma Forse Una Alla A Posto Qui Così Comunque Ringrazio Sus Può Poi Sos Anche Dove Tuttavia Ora Mi Oggi Da Siamo Prop All Ha Qual non Tutti Allora Nel Perché Sarà Gli Dichia Se Quindi Vi Sì Spero,36.302739803441064,0.125,0.0,0.5,Ma Il Non è La E Questo L È Questa Le Ed C In I Per Si Sono Quali Dopo Come Un Che Ci Cosa Tutto Era ma Forse Una Alla A Posto Qui Così Comunque Ringrazio Sus Può Poi Sos Anche Dove Tuttavia Ora Mi Oggi Da Siamo Prop All Ha Qual non Tutti Allora Nel Perché Sarà Gli Dichia Se Quindi Vi Sì Spero,36.302739803441064,0.125,0.0,0.5
"semplifica: 1.0 1.1 0.89 1.0 1 La seduta è tolta ( ore 12,40",Ma Il Non è La E Questo L È Questa Le Ed C In I Per Si Sono Quali Dopo Come Un Che Ci Cosa Tutto Era ma Forse Una Alla A Posto Qui Così Comunque Ringrazio Sus Può Poi Sos Anche Dove Tuttavia Ora Mi Oggi Da Siamo Prop All Ha Qual non Tutti Allora Nel Perché Sarà Gli Dichia Se Quindi Vi Sì Spero,34.66340422862162,0.1163,0.0,0.7,Il Ma Non è La E Questo L È Questa Le Ed C In I Per Si Sono Quali Dopo Come Un Che Ci Cosa Tutto Era ma Forse Una Alla A Posto Qui Così Comunque Ringrazio Sus Può Poi Sos Anche Dove Tuttavia Ora Mi Oggi Da Siamo Prop All Ha Qual non Tutti Allora Nel Perché Sarà Gli Dichia Se Quindi Vi Sì Spero,34.66340422862162,0.1163,0.0,0.7
